step,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,epoch,step_in_epoch,probe/is_eval,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1053,0.003975114843342453,1.0,38.0,0.02631578947368421,0.0,1.0,0.0,1.0,0.19720601426134082,0.0,0.6,0.0038053,10,18,0.0,,,,,,,,,,
1054,0.03131742205005139,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,10,19,0.0,,,,,,,,,,
1055,0.006516325520351529,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,10,20,0.0,,,,,,,,,,
1056,0.0028205380076542497,28.0,38.0,0.7368421052631579,12.0,16.0,0.42857142857142855,0.5714285714285714,0.17169807889318295,0.0,0.6,0.0038053,10,21,0.0,,,,,,,,,,
1057,0.016697488026693463,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,10,22,0.0,,,,,,,,,,
1058,0.030856733617838472,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,10,23,0.0,,,,,,,,,,
1059,0.002411923138424754,30.0,38.0,0.7894736842105263,12.0,18.0,0.4,0.6,0.17357741691265668,0.0,0.6,0.0038053,10,24,0.0,,,,,,,,,,
1060,0.0020234161929693073,32.0,38.0,0.8421052631578947,4.0,28.0,0.125,0.875,0.17971583132943456,0.0,0.6,0.0038053,10,25,0.0,,,,,,,,,,
1061,0.004741273412946612,19.0,38.0,0.5,9.0,10.0,0.47368421052631576,0.5263157894736842,0.1705596341895458,0.0,0.6,0.0038053,10,26,0.0,,,,,,,,,,
1062,0.03111891628941521,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,10,27,0.0,,,,,,,,,,
1063,0.01340710450313054,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,10,28,0.0,,,,,,,,,,
1064,0.003008173080161214,7.0,38.0,0.18421052631578946,6.0,1.0,0.8571428571428571,0.14285714285714285,0.16797117044586304,0.0,0.6,0.0038053,10,29,0.0,,,,,,,,,,
1065,0.00916195590980351,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,10,30,0.0,,,,,,,,,,
1066,0.041633353976067156,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,10,31,0.0,,,,,,,,,,
1067,0.0064487810304854065,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,10,32,0.0,,,,,,,,,,
1068,0.0030003658030182123,11.0,38.0,0.2894736842105263,8.0,3.0,0.7272727272727273,0.2727272727272727,0.17087822746674308,0.0,0.6,0.0038053,10,33,0.0,,,,,,,,,,
1069,0.0038506726268678904,21.0,38.0,0.5526315789473685,7.0,14.0,0.3333333333333333,0.6666666666666666,0.170165032191299,0.0,0.6,0.0038053,10,34,0.0,,,,,,,,,,
1070,0.0035123923153150827,23.0,38.0,0.6052631578947368,5.0,18.0,0.21739130434782608,0.782608695652174,0.17761488381215837,0.0,0.6,0.0038053,10,35,0.0,,,,,,,,,,
1071,0.025445334787946194,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,10,36,0.0,,,,,,,,,,
1072,0.020044609264004976,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,10,37,0.0,,,,,,,,,,
1073,0.004302904300857335,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,10,38,0.0,,,,,,,,,,
1074,0.009279428806621581,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,10,39,0.0,,,,,,,,,,
1075,0.09266227002080996,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,10,40,0.0,,,,,,,,,,
1076,0.01713546726386994,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,10,41,0.0,,,,,,,,,,
1077,0.09841870394302532,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,10,42,0.0,,,,,,,,,,
1078,0.01066918100696057,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,10,43,0.0,,,,,,,,,,
1079,0.0034442016622051597,1.0,38.0,0.02631578947368421,1.0,0.0,1.0,0.0,0.16989210536473234,0.0,0.6,0.0038053,10,44,0.0,,,,,,,,,,
1080,0.0025867021759040654,27.0,38.0,0.7105263157894737,12.0,15.0,0.4444444444444444,0.5555555555555556,0.17019676792414792,0.0,0.6,0.0038053,10,45,0.0,,,,,,,,,,
1081,0.0036541892332024872,1.0,38.0,0.02631578947368421,0.0,1.0,0.0,1.0,0.179470891898598,0.0,0.6,0.0038053,10,46,0.0,,,,,,,,,,
1082,0.00624909478938207,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,10,47,0.0,,,,,,,,,,
1083,0.0020392313017509878,32.0,38.0,0.8421052631578947,7.0,25.0,0.21875,0.78125,0.17801691439536335,0.0,0.6,0.0038053,10,48,0.0,,,,,,,,,,
1084,0.0021489547070814297,30.0,38.0,0.7894736842105263,8.0,22.0,0.26666666666666666,0.7333333333333333,0.1759631386603719,0.0,0.6,0.0038053,10,49,0.0,,,,,,,,,,
1085,0.006865997798740864,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,10,50,0.0,,,,,,,,,,
1086,0.0036188432131893933,5.0,38.0,0.13157894736842105,3.0,2.0,0.6,0.4,0.16906652568418157,0.0,0.6,0.0038053,10,51,0.0,,,,,,,,,,
1087,0.05499797035008669,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,10,52,0.0,,,,,,,,,,
1088,0.0027465152670629323,12.0,38.0,0.3157894736842105,4.0,8.0,0.3333333333333333,0.6666666666666666,0.16889140620629473,0.0,0.6,0.0038053,10,53,0.0,,,,,,,,,,
1089,0.003972438513301313,21.0,38.0,0.5526315789473685,9.0,12.0,0.42857142857142855,0.5714285714285714,0.17166146953564404,0.0,0.6,0.0038053,10,54,0.0,,,,,,,,,,
1090,0.003499331302009523,10.0,38.0,0.2631578947368421,6.0,4.0,0.6,0.4,0.17040484451714408,0.0,0.6,0.0038053,10,55,0.0,,,,,,,,,,
1091,0.004020078224129975,16.0,38.0,0.42105263157894735,8.0,8.0,0.5,0.5,0.17247128724702815,0.0,0.6,0.0038053,10,56,0.0,,,,,,,,,,
1092,0.003953573701437563,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,10,57,0.0,,,,,,,,,,
1093,0.005974459811113775,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,10,58,0.0,,,,,,,,,,
1094,0.32460698595969006,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,10,59,0.0,,,,,,,,,,
1095,0.003932735533453524,15.0,38.0,0.39473684210526316,5.0,10.0,0.3333333333333333,0.6666666666666666,0.1708259165306036,0.0,0.6,0.0038053,10,60,0.0,,,,,,,,,,
1096,0.004513777559623122,9.0,38.0,0.23684210526315788,3.0,6.0,0.3333333333333333,0.6666666666666666,0.17308323386906727,0.0,0.6,0.0038053,10,61,0.0,,,,,,,,,,
1097,0.002875518403016031,28.0,38.0,0.7368421052631579,8.0,20.0,0.2857142857142857,0.7142857142857143,0.1740597985928108,0.0,0.6,0.0038053,10,62,0.0,,,,,,,,,,
1098,0.0027159377932548523,34.0,38.0,0.8947368421052632,11.0,23.0,0.3235294117647059,0.6764705882352942,0.17384534377045685,0.0,0.6,0.0038053,10,63,0.0,,,,,,,,,,
1099,0.003266593412263319,17.0,38.0,0.4473684210526316,3.0,14.0,0.17647058823529413,0.8235294117647058,0.17841378172780648,0.0,0.6,0.0038053,10,64,0.0,,,,,,,,,,
1100,0.006983065279200673,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,10,65,0.0,,,,,,,,,,
1101,0.003241279104258865,30.0,38.0,0.7894736842105263,12.0,18.0,0.4,0.6,0.17224108965215942,0.0,0.6,0.0038053,10,66,0.0,,,,,,,,,,
1102,0.0032954292837530375,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,10,67,0.0,,,,,,,,,,
1103,0.004701521247625351,7.0,38.0,0.18421052631578946,2.0,5.0,0.2857142857142857,0.7142857142857143,0.17760693074580525,0.0,0.6,0.0038053,10,68,0.0,,,,,,,,,,
1104,0.004823717463295907,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,10,69,0.0,,,,,,,,,,
1105,0.007534348231274635,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,10,70,0.0,,,,,,,,,,
1106,0.003205320390406996,5.0,38.0,0.13157894736842105,2.0,3.0,0.4,0.6,0.172844434731403,0.0,0.6,0.0038053,10,71,0.0,,,,,,,,,,
1107,0.004421701130922884,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,10,72,0.0,,,,,,,,,,
1108,0.00481030426453799,18.0,38.0,0.47368421052631576,5.0,13.0,0.2777777777777778,0.7222222222222222,0.17321324090346218,0.0,0.6,0.0038053,10,73,0.0,,,,,,,,,,
1109,0.003486266126856208,18.0,38.0,0.47368421052631576,9.0,9.0,0.5,0.5,0.16707402623540102,0.0,0.6,0.0038053,10,74,0.0,,,,,,,,,,
1110,0.0032516727515030652,16.0,38.0,0.42105263157894735,8.0,8.0,0.5,0.5,0.17218999339717253,0.0,0.6,0.0038053,10,75,0.0,,,,,,,,,,
1111,0.00397237588185817,13.0,38.0,0.34210526315789475,3.0,10.0,0.23076923076923078,0.7692307692307693,0.17455150398795832,0.0,0.6,0.0038053,10,76,0.0,,,,,,,,,,
1112,0.31638747855322435,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,10,77,0.0,,,,,,,,,,
1113,0.0036823339760303497,18.0,38.0,0.47368421052631576,6.0,12.0,0.3333333333333333,0.6666666666666666,0.17203879267059408,0.0,0.6,0.0038053,10,78,0.0,,,,,,,,,,
1114,0.0031724651344120502,20.0,38.0,0.5263157894736842,8.0,12.0,0.4,0.6,0.1724867309645696,0.0,0.6,0.0038053,10,79,0.0,,,,,,,,,,
1115,0.0025362894812133163,34.0,38.0,0.8947368421052632,12.0,22.0,0.35294117647058826,0.6470588235294118,0.17444562010719927,0.0,0.6,0.0038053,10,80,0.0,,,,,,,,,,
1116,0.0027068709605373442,24.0,38.0,0.631578947368421,5.0,19.0,0.20833333333333334,0.7916666666666666,0.17555737639693794,0.0,0.6,0.0038053,10,81,0.0,,,,,,,,,,
1117,0.003063649288378656,33.0,38.0,0.868421052631579,10.0,23.0,0.30303030303030304,0.696969696969697,0.1732271298554711,0.0,0.6,0.0038053,10,82,0.0,,,,,,,,,,
1118,0.005110610683914274,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,10,83,0.0,,,,,,,,,,
1119,0.16253896453417838,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,10,84,0.0,,,,,,,,,,
1120,0.12151733131031506,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,10,85,0.0,,,,,,,,,,
1121,0.015790419944096357,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,10,86,0.0,,,,,,,,,,
1122,0.004066121764481068,22.0,38.0,0.5789473684210527,7.0,15.0,0.3181818181818182,0.6818181818181818,0.17368702415632584,0.0,0.6,0.0038053,10,87,0.0,,,,,,,,,,
1123,0.0023917740036267787,27.0,38.0,0.7105263157894737,13.0,14.0,0.48148148148148145,0.5185185185185185,0.17236841419394627,0.0,0.6,0.0038053,10,88,0.0,,,,,,,,,,
1124,0.004159878473728895,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,10,89,0.0,,,,,,,,,,
1125,0.25027196799055673,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,10,90,0.0,,,,,,,,,,
1126,0.003020402422407642,14.0,38.0,0.3684210526315789,5.0,9.0,0.35714285714285715,0.6428571428571429,0.1741083129934388,0.0,0.6,0.0038053,10,91,0.0,,,,,,,,,,
1127,0.002643652609549463,30.0,38.0,0.7894736842105263,16.0,14.0,0.5333333333333333,0.4666666666666667,0.1704694223795435,0.0,0.6,0.0038053,10,92,0.0,,,,,,,,,,
1128,0.0036360252124723047,22.0,38.0,0.5789473684210527,5.0,17.0,0.22727272727272727,0.7727272727272727,0.17474132002187232,0.0,0.6,0.0038053,10,93,0.0,,,,,,,,,,
1129,0.001689596800133586,29.0,38.0,0.7631578947368421,3.0,26.0,0.10344827586206896,0.896551724137931,0.1862334014275765,0.0,0.6,0.0038053,10,94,0.0,,,,,,,,,,
1130,0.0028962373617105186,25.0,38.0,0.6578947368421053,8.0,17.0,0.32,0.68,0.1715297170742964,0.0,0.6,0.0038053,10,95,0.0,,,,,,,,,,
1131,0.0030977596761658788,29.0,38.0,0.7631578947368421,9.0,20.0,0.3103448275862069,0.6896551724137931,0.1760138666552325,0.0,0.6,0.0038053,10,96,0.0,,,,,,,,,,
1132,0.0036637636367231607,21.0,38.0,0.5526315789473685,9.0,12.0,0.42857142857142855,0.5714285714285714,0.1727575657781982,0.0,0.6,0.0038053,10,97,0.0,,,,,,,,,,
1133,0.00421794643625617,12.0,38.0,0.3157894736842105,6.0,6.0,0.5,0.5,0.1724544777440076,0.0,0.6,0.0038053,10,98,0.0,,,,,,,,,,
1134,0.052828874555416405,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,10,99,0.0,,,,,,,,,,
1135,0.004537836124654859,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,10,100,0.0,,,,,,,,,,
1136,0.1181754756544251,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,10,101,0.0,,,,,,,,,,
1137,0.15179628698388115,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,10,102,0.0,,,,,,,,,,
1138,0.07649018740630709,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,10,103,0.0,,,,,,,,,,
1139,0.0019392640533624217,29.0,38.0,0.7631578947368421,9.0,20.0,0.3103448275862069,0.6896551724137931,0.1815577335516743,0.0,0.6,0.0038053,10,104,0.0,,,,,,,,,,
1140,0.03506452206056565,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,10,105,0.0,,,,,,,,,,
1141,0.013053952134214342,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,10,106,0.0,,,,,,,,,,
1142,0.01239906347473152,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,10,107,0.0,,,,,,,,,,
1143,0.0037197142955847085,3.0,38.0,0.07894736842105263,2.0,1.0,0.6666666666666666,0.3333333333333333,0.1645886776229287,0.0,0.6,0.0038053,10,108,0.0,,,,,,,,,,
1144,0.004058529098983854,2.0,38.0,0.05263157894736842,1.0,1.0,0.5,0.5,0.16504952779115878,0.0,0.6,0.0038053,10,109,0.0,,,,,,,,,,
1145,0.0051286216476000845,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,10,110,0.0,,,,,,,,,,
1146,0.0029781748889945447,22.0,38.0,0.5789473684210527,12.0,10.0,0.5454545454545454,0.45454545454545453,0.17171391606935069,0.0,0.6,0.0038053,10,111,0.0,,,,,,,,,,
1147,0.16202343866461888,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,10,112,0.0,,,,,,,,,,
1148,0.006686112959869206,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,10,113,0.0,,,,,,,,,,
1149,0.004672542097978294,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,10,114,0.0,,,,,,,,,,
1150,0.002872537635266781,15.0,38.0,0.39473684210526316,5.0,10.0,0.3333333333333333,0.6666666666666666,0.1745926653911784,0.0,0.6,0.0038053,10,115,0.0,,,,,,,,,,
1150,,,,,,,,,,,,,10,,1.0,0.8357843137254902,0.825673942382519,0.8382352941176471,0.7835071442218927,0.9961832061068703,0.017409135642178032,0.16039889238138005,0.9961832061068703,0.017732429233096217,0.1579479119892232
